Date,Adj Close,Close,High,Low,Open,Volume
2015-03-31 00:00:00+00:00,4.1580610275268555,4.291250228881836,4.416250228881836,4.282917022705078,4.3879170417785645,62253600.0
2015-04-01 00:00:00+00:00,4.087811470031738,4.21875,4.285417079925537,4.1354169845581055,4.285417079925537,87938400.0
2015-04-02 00:00:00+00:00,4.094674587249756,4.225832939147949,4.266666889190674,4.185417175292969,4.227083206176758,55288800.0
2015-04-06 00:00:00+00:00,4.193186283111572,4.327499866485596,4.364167213439941,4.132082939147949,4.149582862854004,75472800.0
2015-04-07 00:00:00+00:00,4.173806667327881,4.307499885559082,4.4166669845581055,4.3070831298828125,4.322082996368408,57345600.0
2015-04-08 00:00:00+00:00,4.2731242179870605,4.409999847412109,4.4270830154418945,4.30916690826416,4.310832977294922,84571200.0
2015-04-09 00:00:00+00:00,4.352660655975342,4.4920830726623535,4.49541711807251,4.357916831970215,4.405832767486572,55464000.0
2015-04-10 00:00:00+00:00,4.4047417640686035,4.545833110809326,4.547500133514404,4.457917213439941,4.491250038146973,56692800.0
2015-04-13 00:00:00+00:00,4.372039794921875,4.512083053588867,4.625833034515381,4.496250152587891,4.55791711807251,57600000.0
2015-04-14 00:00:00+00:00,4.334492206573486,4.47333288192749,4.53583288192749,4.397082805633545,4.502082824707031,84487200.0
2015-04-15 00:00:00+00:00,4.411202430725098,4.552499771118164,4.585000038146973,4.491666793823242,4.511666774749756,47678400.0
2015-04-16 00:00:00+00:00,4.3958611488342285,4.5366668701171875,4.560832977294922,4.500417232513428,4.521667003631592,45444000.0
2015-04-17 00:00:00+00:00,4.190359592437744,4.324583053588867,4.444582939147949,4.267499923706055,4.40749979019165,93213600.0
2015-04-20 00:00:00+00:00,4.377692699432373,4.517917156219482,4.541250228881836,4.384167194366455,4.391250133514404,71097600.0
2015-04-21 00:00:00+00:00,4.433811187744141,4.575832843780518,4.619999885559082,4.560832977294922,4.59833288192749,63693600.0
2015-04-22 00:00:00+00:00,4.505675792694092,4.650000095367432,4.672916889190674,4.523749828338623,4.611249923706055,60957600.0
2015-04-23 00:00:00+00:00,4.5597758293151855,4.7058329582214355,4.765832901000977,4.601250171661377,4.605833053588867,65500800.0
2015-04-24 00:00:00+00:00,4.738227367401123,4.889999866485596,4.913750171661377,4.829999923706055,4.850832939147949,71208000.0
2015-04-27 00:00:00+00:00,4.707946300506592,4.858749866485596,4.976250171661377,4.826250076293945,4.949999809265137,80580000.0
2015-04-28 00:00:00+00:00,4.677263259887695,4.827083110809326,4.8958330154418945,4.706250190734863,4.868332862854004,85876800.0
2015-04-29 00:00:00+00:00,4.588037014007568,4.735000133514404,4.8308329582214355,4.658750057220459,4.746250152587891,96976800.0
2015-04-30 00:00:00+00:00,4.372443675994873,4.512499809265137,4.714582920074463,4.44208288192749,4.65625,154084800.0
2015-05-01 00:00:00+00:00,4.549279689788818,4.695000171661377,4.699166774749756,4.5625,4.564167022705078,95006400.0
2015-05-04 00:00:00+00:00,4.565430164337158,4.711667060852051,4.801249980926514,4.706250190734863,4.733749866485596,65985600.0
2015-05-05 00:00:00+00:00,4.349027156829834,4.488333225250244,4.6845831871032715,4.477083206176758,4.658750057220459,140347200.0
2015-05-06 00:00:00+00:00,4.256168365478516,4.392499923706055,4.545833110809326,4.300416946411133,4.507082939147949,106699200.0
2015-05-07 00:00:00+00:00,4.329244136810303,4.467916965484619,4.505000114440918,4.376667022705078,4.3879170417785645,84309600.0
2015-05-08 00:00:00+00:00,4.487912178039551,4.631667137145996,4.664583206176758,4.5858330726623535,4.6066670417785645,89188800.0
2015-05-11 00:00:00+00:00,4.438656330108643,4.5808329582214355,4.673333168029785,4.571667194366455,4.644583225250244,69513600.0
2015-05-12 00:00:00+00:00,4.381326198577881,4.521667003631592,4.587916851043701,4.396249771118164,4.49875020980835,95167200.0
2015-05-13 00:00:00+00:00,4.403934955596924,4.545000076293945,4.6483330726623535,4.526249885559082,4.580417156219482,66249600.0
2015-05-14 00:00:00+00:00,4.598938941955566,4.746250152587891,4.755833148956299,4.6066670417785645,4.658750057220459,88416000.0
2015-05-15 00:00:00+00:00,4.59853458404541,4.745832920074463,4.800833225250244,4.710000038146973,4.783750057220459,73252800.0
2015-05-18 00:00:00+00:00,4.655057907104492,4.804166793823242,4.833749771118164,4.7108330726623535,4.722499847412109,55293600.0
2015-05-19 00:00:00+00:00,4.641735553741455,4.790417194366455,4.843332767486572,4.767917156219482,4.8229169845581055,49288800.0
2015-05-20 00:00:00+00:00,4.6494059562683105,4.798333168029785,4.884582996368408,4.723750114440918,4.801249980926514,55632000.0
2015-05-21 00:00:00+00:00,4.722480773925781,4.87375020980835,4.892083168029785,4.75333309173584,4.775000095367432,46111200.0
2015-05-22 00:00:00+00:00,4.709561824798584,4.860416889190674,4.911250114440918,4.847499847412109,4.857082843780518,39909600.0
2015-05-26 00:00:00+00:00,4.546453475952148,4.69208288192749,4.845832824707031,4.634167194366455,4.825832843780518,70228800.0
2015-05-27 00:00:00+00:00,4.76527738571167,4.917916774749756,4.932499885559082,4.703750133514404,4.732916831970215,67144800.0
2015-05-28 00:00:00+00:00,4.7301530838012695,4.881667137145996,4.922500133514404,4.838749885559082,4.8879170417785645,45321600.0
2015-05-29 00:00:00+00:00,4.650213718414307,4.799167156219482,4.894583225250244,4.763332843780518,4.873332977294922,53030400.0
2015-06-01 00:00:00+00:00,4.690990447998047,4.841249942779541,4.8829169273376465,4.7266669273376465,4.874582767486572,68580000.0
2015-06-02 00:00:00+00:00,4.648194313049316,4.797082901000977,4.868750095367432,4.719583034515381,4.790417194366455,65731200.0
2015-06-03 00:00:00+00:00,4.688972473144531,4.83916711807251,4.894999980926514,4.805832862854004,4.865417003631592,58533600.0
2015-06-04 00:00:00+00:00,4.586827278137207,4.733749866485596,4.850832939147949,4.685832977294922,4.760000228881836,92851200.0
2015-06-05 00:00:00+00:00,4.55210542678833,4.6979169845581055,4.746250152587891,4.611249923706055,4.712916851043701,69295200.0
2015-06-08 00:00:00+00:00,4.412817478179932,4.554166793823242,4.699999809265137,4.525416851043701,4.68874979019165,72211200.0
2015-06-09 00:00:00+00:00,4.391016006469727,4.531667232513428,4.579166889190674,4.427917003631592,4.5208330154418945,76500000.0
2015-06-10 00:00:00+00:00,4.5650248527526855,4.711249828338623,4.755000114440918,4.561666965484619,4.575832843780518,77383200.0
2015-06-11 00:00:00+00:00,4.590057373046875,4.7370829582214355,4.801249980926514,4.711249828338623,4.761666774749756,58540800.0
2015-06-12 00:00:00+00:00,4.473376750946045,4.616666793823242,4.689582824707031,4.601250171661377,4.65958309173584,60448800.0
2015-06-15 00:00:00+00:00,4.411606788635254,4.552917003631592,4.572082996368408,4.436666965484619,4.515832901000977,100442400.0
2015-06-16 00:00:00+00:00,4.479029655456543,4.622499942779541,4.646249771118164,4.529167175292969,4.53249979019165,50632800.0
2015-06-17 00:00:00+00:00,4.516577243804932,4.661250114440918,4.707083225250244,4.5729169845581055,4.647916793823242,84194400.0
2015-06-18 00:00:00+00:00,4.707542896270752,4.858333110809326,4.888332843780518,4.697500228881836,4.7004170417785645,81314400.0
2015-06-19 00:00:00+00:00,4.635678768157959,4.7841668128967285,4.885000228881836,4.7841668128967285,4.8720831871032715,42314400.0
2015-06-22 00:00:00+00:00,4.747511863708496,4.899582862854004,4.9429168701171875,4.8670830726623535,4.899582862854004,65858400.0
2015-06-23 00:00:00+00:00,4.759221076965332,4.9116668701171875,4.925000190734863,4.849583148956299,4.9166669845581055,57453600.0
2015-06-24 00:00:00+00:00,4.686145305633545,4.836249828338623,4.954999923706055,4.831666946411133,4.892917156219482,42451200.0
2015-06-25 00:00:00+00:00,4.655460834503174,4.8045830726623535,4.905416965484619,4.782083034515381,4.890417098999023,42602400.0
2015-06-26 00:00:00+00:00,4.569062232971191,4.71541690826416,4.835416793823242,4.656667232513428,4.800416946411133,65952000.0
2015-06-29 00:00:00+00:00,4.246074676513672,4.382082939147949,4.633333206176758,4.372917175292969,4.549167156219482,136872000.0
2015-06-30 00:00:00+00:00,4.294522285461426,4.4320831298828125,4.502082824707031,4.3829169273376465,4.47333288192749,88396800.0
2015-07-01 00:00:00+00:00,4.382537841796875,4.522916793823242,4.5808329582214355,4.466667175292969,4.5520830154418945,70812000.0
2015-07-02 00:00:00+00:00,4.39909029006958,4.539999961853027,4.578332901000977,4.490417003631592,4.56374979019165,52761600.0
2015-07-06 00:00:00+00:00,4.3619465827941895,4.501667022705078,4.577083110809326,4.4166669845581055,4.446249961853027,65904000.0
2015-07-07 00:00:00+00:00,4.384150981903076,4.524582862854004,4.545833110809326,4.267083168029785,4.514583110809326,125164800.0
2015-07-08 00:00:00+00:00,4.164521217346191,4.297916889190674,4.451666831970215,4.271667003631592,4.4345831871032715,92440800.0
2015-07-09 00:00:00+00:00,4.152409076690674,4.285417079925537,4.475832939147949,4.285417079925537,4.471250057220459,62630400.0
2015-07-10 00:00:00+00:00,4.345393180847168,4.484582901000977,4.533332824707031,4.4116668701171875,4.449999809265137,61629600.0
2015-07-13 00:00:00+00:00,4.567447185516357,4.713749885559082,4.7316670417785645,4.59708309173584,4.597917079925537,52430400.0
2015-07-14 00:00:00+00:00,4.65909481048584,4.808332920074463,4.850417137145996,4.732916831970215,4.740417003631592,51100800.0
2015-07-15 00:00:00+00:00,4.681300163269043,4.831250190734863,4.883333206176758,4.7866668701171875,4.8358330726623535,59570400.0
2015-07-16 00:00:00+00:00,4.864192008972168,5.019999980926514,5.033332824707031,4.918333053588867,4.9479169845581055,69840000.0
2015-07-17 00:00:00+00:00,5.086649417877197,5.249582767486572,5.25,5.128749847412109,5.152082920074463,71664000.0
2015-07-20 00:00:00+00:00,5.143576145172119,5.308332920074463,5.365832805633545,5.239167213439941,5.293333053588867,47944800.0
2015-07-21 00:00:00+00:00,5.129444599151611,5.293749809265137,5.337916851043701,5.251667022705078,5.316667079925537,43704000.0
2015-07-22 00:00:00+00:00,4.96108865737915,5.119999885559082,5.193749904632568,5.054999828338623,5.055832862854004,54194400.0
2015-07-23 00:00:00+00:00,4.901740074157715,5.058750152587891,5.182499885559082,5.0208330154418945,5.135000228881836,48391200.0
2015-07-24 00:00:00+00:00,4.762451171875,4.914999961853027,5.149582862854004,4.890832901000977,5.1379170417785645,53236800.0
2015-07-27 00:00:00+00:00,4.640120506286621,4.788750171661377,4.891250133514404,4.758333206176758,4.827499866485596,60312000.0
2015-07-28 00:00:00+00:00,4.762451171875,4.914999961853027,4.94208288192749,4.738749980926514,4.857082843780518,77798400.0
2015-07-29 00:00:00+00:00,4.815743923187256,4.96999979019165,5.00124979019165,4.888332843780518,4.943749904632568,60868800.0
2015-07-30 00:00:00+00:00,4.8827643394470215,5.0391669273376465,5.063333034515381,4.845832824707031,4.9345831871032715,68522400.0
2015-07-31 00:00:00+00:00,4.867825984954834,5.023749828338623,5.09375,4.989167213439941,5.085416793823242,54518400.0
2015-08-03 00:00:00+00:00,4.8230109214782715,4.977499961853027,5.065000057220459,4.875,5.02666711807251,73867200.0
2015-08-04 00:00:00+00:00,4.791923999786377,4.9454169273376465,4.992499828338623,4.882500171661377,4.9633331298828125,70675200.0
2015-08-05 00:00:00+00:00,4.904162406921387,5.06125020980835,5.15749979019165,5.011250019073486,5.027500152587891,63705600.0
2015-08-06 00:00:00+00:00,4.6687846183776855,4.818333148956299,5.093332767486572,4.74875020980835,5.071249961853027,87648000.0
2015-08-07 00:00:00+00:00,4.650213718414307,4.799167156219482,4.832083225250244,4.678332805633545,4.78125,80088000.0
2015-08-10 00:00:00+00:00,4.807265281677246,4.961249828338623,4.993332862854004,4.889583110809326,4.889583110809326,66902400.0
2015-08-11 00:00:00+00:00,4.623969078063965,4.772082805633545,4.9404168128967285,4.69083309173584,4.881249904632568,86644800.0
2015-08-12 00:00:00+00:00,4.66474723815918,4.814167022705078,4.848750114440918,4.520417213439941,4.675833225250244,112173600.0
2015-08-13 00:00:00+00:00,4.643753528594971,4.792500019073486,4.902082920074463,4.764999866485596,4.8333330154418945,70329600.0
2015-08-14 00:00:00+00:00,4.6687846183776855,4.818333148956299,4.837500095367432,4.734167098999023,4.7604169845581055,72991200.0
2015-08-17 00:00:00+00:00,4.783446311950684,4.936666965484619,4.9404168128967285,4.745832920074463,4.78125,62678400.0
2015-08-18 00:00:00+00:00,4.70713996887207,4.857916831970215,4.929166793823242,4.84250020980835,4.908750057220459,54499200.0
2015-08-19 00:00:00+00:00,4.618722438812256,4.766666889190674,4.8933329582214355,4.681666851043701,4.8125,117758400.0
2015-08-20 00:00:00+00:00,4.238404273986816,4.374166965484619,4.677917003631592,4.3670830726623535,4.633333206176758,150009600.0
2015-08-21 00:00:00+00:00,3.7111268043518066,3.8299999237060547,4.293749809265137,3.8299999237060547,4.1875,190144800.0
2015-08-24 00:00:00+00:00,3.2714600563049316,3.3762500286102295,3.811666965484619,2.7208330631256104,3.1270830631256104,196358400.0
2015-08-25 00:00:00+00:00,3.2282605171203613,3.331666946411133,3.7970829010009766,3.316667079925537,3.7291669845581055,144832800.0
2015-08-26 00:00:00+00:00,3.694169759750366,3.8125,3.84041690826416,3.40291690826416,3.6162500381469727,142509600.0
2015-08-27 00:00:00+00:00,3.9828407764434814,4.110416889190674,4.118750095367432,3.84708309173584,3.9916670322418213,242976000.0
2015-08-28 00:00:00+00:00,3.979609966278076,4.107082843780518,4.150000095367432,4.0183329582214355,4.045000076293945,107047200.0
2015-08-31 00:00:00+00:00,3.831843137741089,3.954582929611206,4.106249809265137,3.924999952316284,4.039583206176758,103435200.0
2015-09-01 00:00:00+00:00,3.4842276573181152,3.5958330631256104,3.838749885559082,3.53458309173584,3.6575000286102295,156931200.0
2015-09-02 00:00:00+00:00,3.7676491737365723,3.8883330821990967,3.8883330821990967,3.653749942779541,3.7783329486846924,90139200.0
2015-09-03 00:00:00+00:00,3.705475091934204,3.824167013168335,4.011666774749756,3.7966670989990234,3.935832977294922,111612000.0
2015-09-04 00:00:00+00:00,3.581528425216675,3.6962499618530273,3.7683329582214355,3.6287500858306885,3.670833110809326,139821600.0
2015-09-08 00:00:00+00:00,3.885540008544922,4.010000228881836,4.018750190734863,3.8595829010009766,3.9058330059051514,112675200.0
2015-09-09 00:00:00+00:00,3.7502894401550293,3.8704171180725098,4.149582862854004,3.8383328914642334,4.147500038146973,140642400.0
2015-09-10 00:00:00+00:00,3.870198965072632,3.9941670894622803,4.072082996368408,3.8408329486846924,3.8545830249786377,123580800.0
2015-09-11 00:00:00+00:00,3.932777166366577,4.058750152587891,4.058750152587891,3.90625,3.94083309173584,94860000.0
2015-09-14 00:00:00+00:00,3.8976519107818604,4.022500038146973,4.105416774749756,3.978332996368408,4.1041669845581055,88332000.0
2015-09-15 00:00:00+00:00,4.0337114334106445,4.162917137145996,4.203750133514404,4.008333206176758,4.052499771118164,76327200.0
2015-09-16 00:00:00+00:00,4.101134777069092,4.232500076293945,4.247917175292969,4.125,4.171249866485596,70207200.0
2015-09-17 00:00:00+00:00,4.112438678741455,4.244166851043701,4.431250095367432,4.1875,4.227917194366455,121180800.0
2015-09-18 00:00:00+00:00,3.9384286403656006,4.064582824707031,4.209167003631592,4.040417194366455,4.0495829582214355,136171200.0
2015-09-21 00:00:00+00:00,3.971938133239746,4.0991668701171875,4.198332786560059,3.9895830154418945,4.126667022705078,100156800.0
2015-09-22 00:00:00+00:00,3.7967183589935303,3.918333053588867,3.954166889190674,3.803333044052124,3.90958309173584,141897600.0
2015-09-23 00:00:00+00:00,3.802773952484131,3.9245829582214355,3.9766669273376465,3.862499952316284,3.9458329677581787,111880800.0
2015-09-24 00:00:00+00:00,3.758768081665039,3.879167079925537,3.9241669178009033,3.7083330154418945,3.8087499141693115,146918400.0
2015-09-25 00:00:00+00:00,3.6675233840942383,3.7850000858306885,4.016250133514404,3.709583044052124,4.010832786560059,141912000.0
2015-09-28 00:00:00+00:00,3.3513994216918945,3.458750009536743,3.7391669750213623,3.425416946411133,3.7325000762939453,180028800.0
2015-09-29 00:00:00+00:00,3.3017401695251465,3.4075000286102295,3.589582920074463,3.3299999237060547,3.483750104904175,182875200.0
2015-09-30 00:00:00+00:00,3.520160675048828,3.6329169273376465,3.6500000953674316,3.5083329677581787,3.5491669178009033,166932000.0
2015-10-01 00:00:00+00:00,3.569415807723999,3.6837499141693115,3.6862499713897705,3.511667013168335,3.6558330059051514,109632000.0
2015-10-02 00:00:00+00:00,3.754730463027954,3.875,3.8795828819274902,3.5,3.5358328819274902,158702400.0
2015-10-05 00:00:00+00:00,3.9259138107299805,4.051667213439941,4.076666831970215,3.940000057220459,3.96541690826416,104076000.0
2015-10-06 00:00:00+00:00,3.8697943687438965,3.9937500953674316,4.057499885559082,3.8929169178009033,4.022082805633545,115060800.0
2015-10-07 00:00:00+00:00,3.9319698810577393,4.05791711807251,4.086249828338623,3.9066669940948486,4.065000057220459,126554400.0
2015-10-08 00:00:00+00:00,3.980013847351074,4.107500076293945,4.129167079925537,3.896250009536743,4.014583110809326,145936800.0
2015-10-09 00:00:00+00:00,4.028461456298828,4.15749979019165,4.1875,4.080417156219482,4.112916946411133,87612000.0
2015-10-12 00:00:00+00:00,4.062375068664551,4.192500114440918,4.217082977294922,4.142917156219482,4.189167022705078,76269600.0
2015-10-13 00:00:00+00:00,3.9828407764434814,4.110416889190674,4.24875020980835,4.099999904632568,4.120832920074463,106483200.0
2015-10-14 00:00:00+00:00,3.965883731842041,4.092916965484619,4.173749923706055,4.039999961853027,4.111667156219482,91665600.0
2015-10-15 00:00:00+00:00,4.159675121307373,4.292916774749756,4.293749809265137,4.121250152587891,4.137083053588867,107284800.0
2015-10-16 00:00:00+00:00,4.211353302001953,4.346250057220459,4.3541669845581055,4.258333206176758,4.321249961853027,66321600.0
2015-10-19 00:00:00+00:00,4.2868523597717285,4.424167156219482,4.431250095367432,4.3020830154418945,4.326250076293945,81811200.0
2015-10-20 00:00:00+00:00,4.215794086456299,4.350832939147949,4.4270830154418945,4.30916690826416,4.397500038146973,72626400.0
2015-10-21 00:00:00+00:00,4.1479668617248535,4.280832767486572,4.431666851043701,4.2683329582214355,4.4191670417785645,88248000.0
2015-10-22 00:00:00+00:00,4.393841743469238,4.53458309173584,4.545416831970215,4.351250171661377,4.3879170417785645,129876000.0
2015-10-23 00:00:00+00:00,4.759221076965332,4.9116668701171875,4.971250057220459,4.827083110809326,4.900416851043701,102028800.0
2015-10-26 00:00:00+00:00,4.773352146148682,4.926249980926514,4.953332901000977,4.849999904632568,4.905416965484619,59944800.0
2015-10-27 00:00:00+00:00,4.804439067840576,4.9583330154418945,4.975832939147949,4.882082939147949,4.886250019073486,52231200.0
2015-10-28 00:00:00+00:00,4.915869235992432,5.073332786560059,5.076666831970215,4.857916831970215,4.980833053588867,104479200.0
2015-10-29 00:00:00+00:00,4.897702693939209,5.0545830726623535,5.079166889190674,4.992917060852051,5.007500171661377,49912800.0
2015-10-30 00:00:00+00:00,4.830682754516602,4.985416889190674,5.087500095367432,4.985000133514404,5.06125020980835,60036000.0
2015-11-02 00:00:00+00:00,4.995406150817871,5.155416965484619,5.172082901000977,4.9945831298828125,5.022500038146973,55300800.0
2015-11-03 00:00:00+00:00,5.043046951293945,5.204583168029785,5.264166831970215,5.099999904632568,5.12375020980835,61812000.0
2015-11-04 00:00:00+00:00,5.045065879821777,5.206666946411133,5.2708330154418945,5.144583225250244,5.256249904632568,72916800.0
2015-11-05 00:00:00+00:00,5.000654220581055,5.16083288192749,5.260832786560059,5.0858330726623535,5.222499847412109,71126400.0
2015-11-06 00:00:00+00:00,5.017207622528076,5.177917003631592,5.194582939147949,5.037083148956299,5.139166831970215,68124000.0
2015-11-09 00:00:00+00:00,4.855713367462158,5.011250019073486,5.138750076293945,4.915832996368408,5.117917060852051,75657600.0
2015-11-10 00:00:00+00:00,4.821395397186279,4.975832939147949,4.986249923706055,4.887499809265137,4.931250095367432,49360800.0
2015-11-11 00:00:00+00:00,4.799998760223389,4.953750133514404,5.085416793823242,4.929166793823242,5.013750076293945,50414400.0
2015-11-12 00:00:00+00:00,4.660709857940674,4.809999942779541,4.964582920074463,4.799167156219482,4.889999866485596,68964000.0
2015-11-13 00:00:00+00:00,4.386573791503906,4.527082920074463,4.763750076293945,4.519166946411133,4.749582767486572,98848800.0
2015-11-16 00:00:00+00:00,4.5694661140441895,4.7158331871032715,4.722917079925537,4.480416774749756,4.512083053588867,92772000.0
2015-11-17 00:00:00+00:00,4.585211753845215,4.732082843780518,4.831666946411133,4.693749904632568,4.7445831298828125,110707200.0
2015-11-18 00:00:00+00:00,4.848042011260986,5.00333309173584,5.016666889190674,4.772916793823242,4.785417079925537,98138400.0
2015-11-19 00:00:00+00:00,4.855309963226318,5.010832786560059,5.0808329582214355,4.985000133514404,5.011666774749756,51979200.0
2015-11-20 00:00:00+00:00,4.951802730560303,5.110416889190674,5.125,5.068333148956299,5.0808329582214355,50997600.0
2015-11-23 00:00:00+00:00,4.9118332862854,5.069167137145996,5.175000190734863,5.00458288192749,5.116666793823242,56438400.0
2015-11-24 00:00:00+00:00,4.896491050720215,5.053332805633545,5.091249942779541,4.892917156219482,4.970832824707031,66247200.0
2015-11-25 00:00:00+00:00,4.90739107131958,5.064582824707031,5.0966668128967285,5.037499904632568,5.0729169845581055,27988800.0
2015-11-27 00:00:00+00:00,4.925156593322754,5.082917213439941,5.119999885559082,5.037499904632568,5.100832939147949,13603200.0
2015-11-30 00:00:00+00:00,4.894068241119385,5.050833225250244,5.134582996368408,5.000833034515381,5.133749961853027,46636800.0
2015-12-01 00:00:00+00:00,5.039412021636963,5.200832843780518,5.200832843780518,5.091249942779541,5.107500076293945,58521600.0
2015-12-02 00:00:00+00:00,4.947765827178955,5.106249809265137,5.280832767486572,5.079583168029785,5.2108330726623535,61046400.0
2015-12-03 00:00:00+00:00,4.695431232452393,4.845832824707031,5.169582843780518,4.756667137145996,5.146667003631592,112956000.0
2015-12-04 00:00:00+00:00,5.018014907836914,5.178750038146973,5.2083330154418945,4.858333110809326,4.887083053588867,86644800.0
2015-12-07 00:00:00+00:00,4.956647872924805,5.115417003631592,5.203750133514404,5.039583206176758,5.194167137145996,69225600.0
2015-12-08 00:00:00+00:00,4.9570512771606445,5.115832805633545,5.162917137145996,4.947082996368408,4.953332901000977,81300000.0
2015-12-09 00:00:00+00:00,4.7261152267456055,4.877500057220459,5.130000114440918,4.790417194366455,5.043333053588867,144866400.0
2015-12-10 00:00:00+00:00,4.793135643005371,4.946667194366455,5.043333053588867,4.869999885559082,4.912917137145996,81463200.0
2015-12-11 00:00:00+00:00,4.4644951820373535,4.607500076293945,4.81374979019165,4.5966668128967285,4.775416851043701,147436800.0
2015-12-14 00:00:00+00:00,4.5646209716796875,4.7108330726623535,4.715000152587891,4.428332805633545,4.627500057220459,116172000.0
2015-12-15 00:00:00+00:00,4.6421380043029785,4.790832996368408,4.916250228881836,4.777500152587891,4.831666946411133,95779200.0
2015-12-16 00:00:00+00:00,4.847236156463623,5.002500057220459,5.032083034515381,4.745832920074463,4.892083168029785,98256000.0
2015-12-17 00:00:00+00:00,4.645368576049805,4.7941670417785645,5.073332786560059,4.787917137145996,5.069167137145996,94756800.0
2015-12-18 00:00:00+00:00,4.390207290649414,4.530832767486572,4.776249885559082,4.5208330154418945,4.742499828338623,102477600.0
2015-12-21 00:00:00+00:00,4.520614147186279,4.665417194366455,4.665832996368408,4.541250228881836,4.642917156219482,64029600.0
2015-12-22 00:00:00+00:00,4.606205940246582,4.753749847412109,4.774582862854004,4.663750171661377,4.738333225250244,67022400.0
2015-12-23 00:00:00+00:00,4.711580753326416,4.862500190734863,4.869999885559082,4.8020830154418945,4.828332901000977,54948000.0
2015-12-24 00:00:00+00:00,4.70189094543457,4.852499961853027,4.897500038146973,4.849999904632568,4.858333110809326,24240000.0
2015-12-28 00:00:00+00:00,4.700679779052734,4.851250171661377,4.851250171661377,4.716249942779541,4.818333148956299,51336000.0
2015-12-29 00:00:00+00:00,4.91506290435791,5.072500228881836,5.109167098999023,4.925416946411133,4.935417175292969,72652800.0
2015-12-30 00:00:00+00:00,4.7895026206970215,4.9429168701171875,5.069582939147949,4.939167022705078,5.063333034515381,44796000.0
2015-12-31 00:00:00+00:00,4.6118574142456055,4.759582996368408,4.915417194366455,4.754167079925537,4.889166831970215,87952800.0
2016-01-04 00:00:00+00:00,4.330051422119141,4.46875,4.46875,4.280832767486572,4.442500114440918,132933600.0
2016-01-05 00:00:00+00:00,4.291293621063232,4.428750038146973,4.538750171661377,4.368332862854004,4.5208330154418945,66163200.0
2016-01-06 00:00:00+00:00,4.1762285232543945,4.309999942779541,4.377082824707031,4.201666831970215,4.207499980926514,121893600.0
2016-01-07 00:00:00+00:00,3.778953790664673,3.9000000953674316,4.1875,3.894166946411133,4.029167175292969,170174400.0
2016-01-08 00:00:00+00:00,3.6897292137145996,3.8079171180725098,4.0570831298828125,3.790416955947876,3.9845829010009766,165909600.0
2016-01-11 00:00:00+00:00,3.72202730178833,3.841249942779541,3.917917013168335,3.6624999046325684,3.887083053588867,168088800.0
2016-01-12 00:00:00+00:00,3.8475890159606934,3.9708330631256104,4.030416965484619,3.808332920074463,3.944582939147949,158760000.0
2016-01-13 00:00:00+00:00,3.445066213607788,3.555417060852051,4.046667098999023,3.5416669845581055,4.018750190734863,206700000.0
2016-01-14 00:00:00+00:00,3.6679275035858154,3.785417079925537,3.8812499046325684,3.4291670322418213,3.600416898727417,181708800.0
2016-01-15 00:00:00+00:00,3.330808639526367,3.4375,3.5541670322418213,3.288749933242798,3.4075000286102295,282357600.0
2016-01-19 00:00:00+00:00,3.3449394702911377,3.452083110809326,3.5883328914642334,3.333750009536743,3.572082996368408,129614400.0
2016-01-20 00:00:00+00:00,3.314659357070923,3.420833110809326,3.5325000286102295,3.064167022705078,3.2899999618530273,277348800.0
2016-01-21 00:00:00+00:00,3.3267712593078613,3.433332920074463,3.583750009536743,3.327500104904175,3.463749885559082,169056000.0
2016-01-22 00:00:00+00:00,3.6134231090545654,3.7291669845581055,3.734999895095825,3.6045830249786377,3.6354169845581055,143440800.0
2016-01-25 00:00:00+00:00,3.4507181644439697,3.5612499713897705,3.7537500858306885,3.5541670322418213,3.6958329677581787,138542400.0
2016-01-26 00:00:00+00:00,3.549229621887207,3.662916898727417,3.706249952316284,3.5158329010009766,3.608333110809326,121519200.0
2016-01-27 00:00:00+00:00,3.285187244415283,3.3904170989990234,3.642082929611206,3.3416669368743896,3.596250057220459,179157600.0
2016-01-28 00:00:00+00:00,3.414785861968994,3.524167060852051,3.558332920074463,3.3545830249786377,3.5495829582214355,157785600.0
2016-01-29 00:00:00+00:00,3.6372435092926025,3.7537500858306885,3.7537500858306885,3.5229170322418213,3.532083034515381,128858400.0
2016-02-01 00:00:00+00:00,3.657834053039551,3.7750000953674316,3.822499990463257,3.652082920074463,3.692500114440918,114120000.0
2016-02-02 00:00:00+00:00,3.425687074661255,3.535417079925537,3.730417013168335,3.500833034515381,3.730417013168335,128433600.0
2016-02-03 00:00:00+00:00,3.3772382736206055,3.485416889190674,3.602916955947876,3.297499895095825,3.6020829677581787,235651200.0
2016-02-04 00:00:00+00:00,3.371182441711426,3.4791669845581055,3.5645830631256104,3.360416889190674,3.4508330821990967,142017600.0
2016-02-05 00:00:00+00:00,3.02437424659729,3.1212499141693115,3.449167013168335,3.0824999809265137,3.4458329677581787,214888800.0
2016-02-08 00:00:00+00:00,2.8862969875335693,2.978749990463257,3.0158329010009766,2.805833101272583,2.947082996368408,257481600.0
2016-02-09 00:00:00+00:00,2.852787733078003,2.944166898727417,3.0829169750213623,2.8424999713897705,2.855833053588867,229747200.0
2016-02-10 00:00:00+00:00,2.8867013454437256,2.9791669845581055,3.163332939147949,2.9745829105377197,3.0520830154418945,187764000.0
